cluster_id,size,k,persist_steps,mean_intra_corr,mean_out_corr,margin,best_complex,TP,FP,FN,precision,recall,F1,precision_complex_ppi,recall_complex_ppi,F1_complex_ppi,FE,pval,ppi_edges,ppi_possible,ppi_density,ppi_enrich,ppi_pval,frac_nodes_with_ppi,alias_group_id,is_canonical,qval_complex,qval_ppi,members,members_complex,members_ppi,members_both,members_unexplained,member_labels,n_members_complex,n_members_ppi,n_members_both,n_members_unexplained
129,22,0.1375000000000005,3,0.9130131777907864,-0.021254604457268303,0.9342677822480547,Nuclear pore complex,12,10,9,0.5454545454545454,0.5714285714285714,0.5581395348837208,0.4958677685950413,0.5194805194805194,0.5073995771670189,82.51948051948052,8.563376592883012e-23,128,231,0.5541125541125541,34.93551547178141,3.6470130831138745e-164,0.9090909090909091,129,True,3.97721268425011e-21,5.4444695312199985e-163,"['ASM4', 'GLE2', 'GTT3', 'HEH2', 'HMG2', 'NDC1', 'NUP1', 'NUP100', 'NUP116', 'NUP120', 'NUP145', 'NUP157', 'NUP159', 'NUP170', 'NUP188', 'NUP49', 'NUP60', 'NUP82', 'POM152', 'POM34', 'YPF1', 'YPR174C']","['GLE2', 'NDC1', 'NUP1', 'NUP120', 'NUP145', 'NUP157', 'NUP159', 'NUP170', 'NUP188', 'NUP60', 'NUP82', 'POM152']","['ASM4', 'GLE2', 'HEH2', 'HMG2', 'NDC1', 'NUP1', 'NUP100', 'NUP116', 'NUP120', 'NUP145', 'NUP157', 'NUP159', 'NUP170', 'NUP188', 'NUP49', 'NUP60', 'NUP82', 'POM152', 'POM34', 'YPF1']","['GLE2', 'NDC1', 'NUP1', 'NUP120', 'NUP145', 'NUP157', 'NUP159', 'NUP170', 'NUP188', 'NUP60', 'NUP82', 'POM152']","['GTT3', 'YPR174C']","['ppi', 'both', 'unexplained', 'ppi', 'ppi', 'both', 'both', 'ppi', 'ppi', 'both', 'both', 'both', 'both', 'both', 'both', 'ppi', 'both', 'both', 'both', 'ppi', 'ppi', 'unexplained']",12,20,12,2
279,4,0.08250000000000057,2,0.9449721401422609,0.033217997266557095,0.9117541428757039,DNA-directed RNA polymerase II complex,3,1,4,0.75,0.42857142857142855,0.5454545454545454,0.75,0.42857142857142855,0.5454545454545454,340.39285714285717,2.6195528657428282e-08,4,6,0.6666666666666666,42.031792051987004,9.25324805065251e-07,1.0,279,True,2.189946195761004e-07,3.0942861481381993e-06,"['RPB2', 'RPB3', 'RPB9', 'RTT102']","['RPB2', 'RPB3', 'RPB9']","['RPB2', 'RPB3', 'RPB9', 'RTT102']","['RPB2', 'RPB3', 'RPB9']",[],"['both', 'both', 'both', 'ppi']",3,4,3,0
311,5,0.11000000000000054,2,0.9560636527422929,-0.0014991098817327966,0.9575627626240257,DASH complex,3,2,3,0.6,0.5,0.5454545454545454,0.6,0.5,0.5454545454545454,317.69999999999993,3.740449511215814e-08,7,10,0.7,44.13338165458636,2.9052400787216915e-11,1.0,311,True,3.006745953246558e-07,1.1456512763261009e-10,"['BIM1', 'DAD1', 'DAD2', 'DAD3', 'DAD4']","['DAD2', 'DAD3', 'DAD4']","['BIM1', 'DAD1', 'DAD2', 'DAD3', 'DAD4']","['DAD2', 'DAD3', 'DAD4']",[],"['ppi', 'ppi', 'both', 'both', 'both']",3,5,3,0
73,4,0.16500000000000048,4,0.8905446729087155,-0.0032544565054546636,0.8937991294141702,Eukaryotic translation initiation factor 2B complex,2,2,2,0.5,0.5,0.5,0.5,0.5,0.5,397.125,7.1296779972907926e-06,4,6,0.6666666666666666,42.031792051987004,9.25324805065251e-07,1.0,73,True,3.348545396480395e-05,3.0942861481381993e-06,"['DHH1', 'GCD2', 'GCD6', 'GVP36']","['GCD2', 'GCD6']","['DHH1', 'GCD2', 'GCD6', 'GVP36']","['GCD2', 'GCD6']",[],"['ppi', 'both', 'both', 'ppi']",2,4,2,0
63,3,0.11000000000000054,4,0.9240321888064185,0.010773258449343733,0.9132589303570747,"Vacuolar proton translocating ATPase complex, Golgi variant",3,0,6,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,352.99999999999994,1.57321869363628e-08,3,3,1.0,63.04768807798051,3.990032918346451e-06,1.0,63,True,1.370011279041594e-07,1.2354324147176418e-05,"['VMA13', 'VMA5', 'VMA8']","['VMA13', 'VMA5', 'VMA8']","['VMA13', 'VMA5', 'VMA8']","['VMA13', 'VMA5', 'VMA8']",[],"['both', 'both', 'both']",3,3,3,0
263,6,0.08250000000000057,2,0.9506992154612371,-0.007224875148719778,0.9579240906099569,DASH complex,3,3,3,0.5,0.5,0.5,0.5,0.5,0.5,264.75,7.475593755430651e-08,9,15,0.6,37.8286128467883,2.915695471131301e-13,1.0,263,True,5.482102087315811e-07,1.2695424030550874e-12,"['ASK1', 'DAM1', 'SLK19', 'SPC110', 'SPC19', 'SPC34']","['ASK1', 'DAM1', 'SPC34']","['ASK1', 'DAM1', 'SLK19', 'SPC110', 'SPC19', 'SPC34']","['ASK1', 'DAM1', 'SPC34']",[],"['both', 'both', 'ppi', 'ppi', 'ppi', 'both']",3,6,3,0
245,18,0.08250000000000057,2,0.9521061755176364,0.03213902808596738,0.9199671474316691,26S proteasome complex,9,9,11,0.5,0.45,0.4736842105263158,0.4444444444444444,0.39999999999999997,0.42105263157894735,79.425,8.837070458072746e-17,113,153,0.738562091503268,46.56463237131894,2.349072916836055e-167,0.8888888888888888,245,True,2.462596967649605e-15,3.6367128860647075e-166,"['FAP7', 'PRE1', 'PRE10', 'PRE2', 'PRE6', 'PRE9', 'RAD23', 'RPN1', 'RPN11', 'RPN12', 'RPN5', 'RPN6', 'RPN7', 'RPN8', 'RPN9', 'SCL1', 'SEM1', 'YDL085C-A']","['PRE1', 'PRE10', 'PRE2', 'PRE6', 'PRE9', 'RPN1', 'RPN11', 'RPN12', 'SCL1']","['PRE1', 'PRE10', 'PRE2', 'PRE6', 'PRE9', 'RAD23', 'RPN1', 'RPN11', 'RPN12', 'RPN5', 'RPN6', 'RPN7', 'RPN8', 'RPN9', 'SCL1', 'SEM1']","['PRE1', 'PRE10', 'PRE2', 'PRE6', 'PRE9', 'RPN1', 'RPN11', 'RPN12', 'SCL1']","['FAP7', 'YDL085C-A']","['unexplained', 'both', 'both', 'both', 'both', 'both', 'ppi', 'both', 'both', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'unexplained']",9,16,9,2
49,4,0.055000000000000604,4,0.9504474288523691,0.03926417367079817,0.911183255181571,DNA-directed RNA polymerase III complex,3,1,6,0.75,0.3333333333333333,0.46153846153846156,0.75,0.3333333333333333,0.46153846153846156,264.75,6.283952929401626e-08,4,6,0.6666666666666666,42.031792051987004,9.25324805065251e-07,1.0,49,True,4.6905220080176425e-07,3.0942861481381993e-06,"['RET1', 'RPC25', 'RPC53', 'TAF10']","['RET1', 'RPC25', 'RPC53']","['RET1', 'RPC25', 'RPC53', 'TAF10']","['RET1', 'RPC25', 'RPC53']",[],"['both', 'both', 'both', 'ppi']",3,4,3,0
232,3,0.055000000000000604,2,0.9585276473380894,-0.00544601450196967,0.9639736618400591,"Vacuolar proton translocating ATPase complex, vacuole variant",3,0,7,1.0,0.3,0.4615384615384615,1.0,0.3,0.4615384615384615,317.7,2.2474552766232572e-08,3,3,1.0,63.04768807798051,3.990032918346451e-06,1.0,232,True,1.9172169502622888e-07,1.2354324147176418e-05,"['VMA10', 'VMA4', 'VPH1']","['VMA10', 'VMA4', 'VPH1']","['VMA10', 'VMA4', 'VPH1']","['VMA10', 'VMA4', 'VPH1']",[],"['both', 'both', 'both']",3,3,3,0
176,5,0.027500000000000635,2,0.9807489716431814,-0.0276723119639924,1.0084212836071738,SEC62-SEC63 complex,2,3,2,0.4,0.5,0.4444444444444445,0.4,0.5,0.4444444444444445,317.7,1.1877804677368656e-05,6,10,0.6,37.8286128467883,3.1648786385856478e-09,1.0,176,True,5.2818322927022316e-05,1.1811779204721435e-08,"['OST1', 'PMT2', 'SEC66', 'SEC72', 'SWP1']","['SEC66', 'SEC72']","['OST1', 'PMT2', 'SEC66', 'SEC72', 'SWP1']","['SEC66', 'SEC72']",[],"['ppi', 'ppi', 'both', 'both', 'ppi']",2,5,2,0
107,5,0.08250000000000057,3,0.9366326525083807,-0.01660870746193529,0.953241359970316,Retromer complex,2,3,2,0.4,0.5,0.4444444444444445,0.16000000000000003,0.2,0.1777777777777778,317.7,1.1877804677368656e-05,1,10,0.1,6.304768807798052,0.147755278004865,0.4,107,True,5.2818322927022316e-05,0.2639389154103999,"['ARL3', 'NHX1', 'PEP8', 'VPS17', 'VPS45']","['PEP8', 'VPS17']","['PEP8', 'VPS17']","['PEP8', 'VPS17']","['ARL3', 'NHX1', 'VPS45']","['unexplained', 'unexplained', 'both', 'both', 'unexplained']",2,2,2,3
53,6,0.08250000000000057,4,0.9623924685233514,0.00724051665610695,0.9551519518672444,UTP-A complex,2,4,1,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.2962962962962963,353.0,8.912096611509808e-06,6,15,0.4,25.219075231192207,7.044852774267821e-08,0.6666666666666666,53,True,4.093688333638571e-05,2.4745785375159236e-07,"['GAR1', 'NAN1', 'RPC40', 'UTP13', 'UTP8', 'UTP9']","['UTP8', 'UTP9']","['NAN1', 'UTP13', 'UTP8', 'UTP9']","['UTP8', 'UTP9']","['GAR1', 'RPC40']","['unexplained', 'ppi', 'unexplained', 'ppi', 'both', 'both']",2,4,2,2
24,7,0.19250000000000045,6,0.919178789706496,0.008048494154106255,0.9111302955523898,UTP-A complex,2,5,1,0.2857142857142857,0.6666666666666666,0.4,0.2857142857142857,0.6666666666666666,0.4,302.57142857142856,1.247431322495767e-05,12,21,0.5714285714285714,36.027250330274576,6.51990395701265e-17,1.0,24,True,5.375528791785883e-05,2.994856982451964e-16,"['GAR1', 'KRR1', 'NAN1', 'RPC40', 'UTP13', 'UTP8', 'UTP9']","['UTP8', 'UTP9']","['GAR1', 'KRR1', 'NAN1', 'RPC40', 'UTP13', 'UTP8', 'UTP9']","['UTP8', 'UTP9']",[],"['ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'both']",2,7,2,0
224,3,0.055000000000000604,2,0.9522329267887342,-0.00917269097817888,0.961405617766913,Exocyst,2,1,5,0.6666666666666666,0.2857142857142857,0.4,0.4444444444444444,0.19047619047619047,0.26666666666666666,302.57142857142856,1.247431322495767e-05,1,3,0.3333333333333333,21.015896025993502,0.04683231388869897,0.6666666666666666,224,True,5.375528791785883e-05,0.092776811400361,"['EPO1', 'EXO84', 'SEC6']","['EXO84', 'SEC6']","['EXO84', 'SEC6']","['EXO84', 'SEC6']",['EPO1'],"['unexplained', 'both', 'both']",2,2,2,1
310,7,0.11000000000000054,2,0.9242982279585525,-0.02586056576711223,0.9501587937256648,Adapter complex AP-3,2,5,1,0.2857142857142857,0.6666666666666666,0.4,0.20408163265306123,0.47619047619047616,0.28571428571428575,302.57142857142856,1.247431322495767e-05,4,21,0.19047619047619047,12.009083443424858,0.00030513430860045664,0.7142857142857143,310,True,5.375528791785883e-05,0.0008503076066332725,"['AKR1', 'APL6', 'APM3', 'AUR1', 'BUD7', 'DRS2', 'YMR010W']","['APL6', 'APM3']","['AKR1', 'APL6', 'APM3', 'AUR1', 'YMR010W']","['APL6', 'APM3']","['BUD7', 'DRS2']","['ppi', 'both', 'both', 'ppi', 'unexplained', 'unexplained', 'ppi']",2,5,2,2
296,26,0.11000000000000054,2,0.9212209831730493,0.03771503934671295,0.8835059438263364,Core mediator complex,8,18,7,0.3076923076923077,0.5333333333333333,0.3902439024390244,0.21301775147928995,0.3692307692307692,0.2701688555347092,65.16923076923078,3.802956503171556e-14,53,325,0.16307692307692306,10.281622978870667,2.0362944323267988e-36,0.6923076923076923,296,True,6.358543273302841e-13,1.3728565688912935e-35,"['CTK3', 'DLS1', 'EAF5', 'MCM7', 'MED2', 'MED8', 'NUT2', 'PFS2', 'PGD1', 'PRP39', 'RGR1', 'RNA15', 'RXT3', 'SDC1', 'SFP1', 'SGF11', 'SIF2', 'SNF12', 'SOH1', 'SPT8', 'SRB2', 'SRB4', 'SRB5', 'SRB6', 'UBP8', 'YAF9']","['MED8', 'PGD1', 'RGR1', 'SOH1', 'SRB2', 'SRB4', 'SRB5', 'SRB6']","['EAF5', 'MED2', 'MED8', 'NUT2', 'PGD1', 'RGR1', 'RNA15', 'SFP1', 'SGF11', 'SNF12', 'SOH1', 'SPT8', 'SRB2', 'SRB4', 'SRB5', 'SRB6', 'UBP8', 'YAF9']","['MED8', 'PGD1', 'RGR1', 'SOH1', 'SRB2', 'SRB4', 'SRB5', 'SRB6']","['CTK3', 'DLS1', 'MCM7', 'PFS2', 'PRP39', 'RXT3', 'SDC1', 'SIF2']","['unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'both', 'ppi', 'unexplained', 'both', 'unexplained', 'both', 'ppi', 'unexplained', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'both', 'ppi', 'both', 'both', 'both', 'both', 'ppi', 'ppi']",8,18,8,8
336,9,0.1375000000000005,2,0.8870533629231984,-0.008448060047531252,0.8955014229707297,Exocyst,3,6,4,0.3333333333333333,0.42857142857142855,0.375,0.25925925925925924,0.3333333333333333,0.2916666666666667,151.28571428571428,5.475097976190512e-07,5,36,0.1388888888888889,8.75662334416396,0.00025111355858861456,0.7777777777777778,336,True,3.316798484127006e-06,0.0007044662247653751,"['BNI4', 'BUD3', 'EPO1', 'EXO84', 'FIR1', 'HSL1', 'KCC4', 'SEC6', 'SEC8']","['EXO84', 'SEC6', 'SEC8']","['EPO1', 'EXO84', 'FIR1', 'HSL1', 'KCC4', 'SEC6', 'SEC8']","['EXO84', 'SEC6', 'SEC8']","['BNI4', 'BUD3']","['unexplained', 'unexplained', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'both', 'both']",3,7,3,2
59,6,0.11000000000000054,4,0.9332119966175709,-0.016002433706208408,0.9492144303237793,Nuclear pore complex,5,1,16,0.8333333333333334,0.23809523809523808,0.37037037037037035,0.6944444444444445,0.1984126984126984,0.30864197530864196,126.07142857142857,4.5219708057274224e-11,10,15,0.6666666666666666,42.031792051987004,2.8125247737602547e-15,0.8333333333333334,59,True,5.250510546650174e-10,1.2506759100338153e-14,"['KAP122', 'NIC96', 'NUP133', 'NUP57', 'NUP84', 'NUP85']","['NIC96', 'NUP133', 'NUP57', 'NUP84', 'NUP85']","['NIC96', 'NUP133', 'NUP57', 'NUP84', 'NUP85']","['NIC96', 'NUP133', 'NUP57', 'NUP84', 'NUP85']",['KAP122'],"['unexplained', 'both', 'both', 'both', 'both', 'both']",5,5,5,1
377,10,0.19250000000000045,2,0.8733102029601966,-0.00962183860700032,0.8829320415671968,Exocyst,3,7,4,0.3,0.42857142857142855,0.3529411764705882,0.21,0.3,0.24705882352941172,136.15714285714287,7.814167363770022e-07,5,45,0.1111111111111111,7.005298675331168,0.0007231914852497785,0.7,377,True,4.536558275077596e-06,0.0019254397505376268,"['BNI4', 'BUD3', 'EPO1', 'EXO84', 'FIR1', 'HSL1', 'KCC4', 'SEC6', 'SEC8', 'YAP1801']","['EXO84', 'SEC6', 'SEC8']","['EPO1', 'EXO84', 'FIR1', 'HSL1', 'KCC4', 'SEC6', 'SEC8']","['EXO84', 'SEC6', 'SEC8']","['BNI4', 'BUD3', 'YAP1801']","['unexplained', 'unexplained', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'both', 'both', 'unexplained']",3,7,3,3
7,20,0.27500000000000036,9,0.7984269185257709,-0.015166080484547397,0.8135929990103182,Retromer complex,4,16,0,0.2,1.0,0.33333333333333337,0.13999999999999999,0.7,0.23333333333333334,158.85,1.1435539608527282e-09,19,190,0.1,6.304768807798052,3.083937809232568e-10,0.7,7,True,1.195013889091101e-08,1.1935981520918642e-09,"['APS1', 'ARL3', 'BET3', 'DID4', 'HSE1', 'IST1', 'IVY1', 'MRL1', 'MVP1', 'NHX1', 'PEP8', 'SNX3', 'VPS16', 'VPS17', 'VPS29', 'VPS33', 'VPS35', 'VPS4', 'VPS45', 'VPS5']","['PEP8', 'VPS17', 'VPS29', 'VPS35']","['DID4', 'IST1', 'MRL1', 'MVP1', 'NHX1', 'PEP8', 'SNX3', 'VPS16', 'VPS17', 'VPS29', 'VPS33', 'VPS35', 'VPS4', 'VPS5']","['PEP8', 'VPS17', 'VPS29', 'VPS35']","['APS1', 'ARL3', 'BET3', 'HSE1', 'IVY1', 'VPS45']","['unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'both', 'both', 'ppi', 'both', 'ppi', 'unexplained', 'ppi']",4,14,4,6
372,30,0.19250000000000045,2,0.8494659476347558,0.02785398512843324,0.8216119625063225,"Cytoplasmic exosome complex, DIS3 variant",6,24,0,0.2,1.0,0.33333333333333337,0.18666666666666668,0.9333333333333333,0.31111111111111117,105.89999999999999,4.177368556050445e-13,82,435,0.18850574712643678,11.884851545734257,1.3366105546976354e-60,0.9333333333333333,372,True,5.8204668547636196e-12,1.1174064237272232e-59,"['ARX1', 'BCY1', 'CKA1', 'CKB1', 'CKB2', 'CRM1', 'CSL4', 'DIP2', 'KAP120', 'MTR3', 'NOP14', 'PRI1', 'RFA2', 'RFA3', 'RPL15B', 'RPO21', 'RPO31', 'RPT6', 'RRP4', 'RRP40', 'RRP42', 'RRP43', 'RRP45', 'RRP46', 'RVB1', 'SKI6', 'SUS1', 'TAF9', 'TSR1', 'YER156C']","['CSL4', 'MTR3', 'RRP4', 'RRP43', 'RRP46', 'SKI6']","['ARX1', 'BCY1', 'CKA1', 'CKB1', 'CKB2', 'CRM1', 'CSL4', 'DIP2', 'MTR3', 'NOP14', 'PRI1', 'RFA2', 'RFA3', 'RPO21', 'RPO31', 'RPT6', 'RRP4', 'RRP40', 'RRP42', 'RRP43', 'RRP45', 'RRP46', 'RVB1', 'SKI6', 'SUS1', 'TAF9', 'TSR1', 'YER156C']","['CSL4', 'MTR3', 'RRP4', 'RRP43', 'RRP46', 'SKI6']","['KAP120', 'RPL15B']","['ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'unexplained', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'both', 'ppi', 'both', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi']",6,28,6,2
180,3,0.027500000000000635,2,0.9764652547239372,-0.04515776142435521,1.0216230161482924,CoQ biosynthetic complex,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,353.0,0.00283107745946382,1,3,0.3333333333333333,21.015896025993502,0.04683231388869897,0.6666666666666666,180,True,0.008392839560679977,0.092776811400361,"['AIM24', 'COQ4', 'COQ6']",['COQ6'],"['COQ4', 'COQ6']",['COQ6'],['AIM24'],"['unexplained', 'ppi', 'both']",1,2,1,1
287,3,0.08250000000000057,2,0.9483639468942231,-0.03191037794253298,0.980274324836756,TOM40 mitochondrial outer membrane translocase holocomplex,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,353.0,0.00283107745946382,0,3,0.0,0.0,1.0,0.0,287,True,0.008392839560679977,1.0,"['FSF1', 'MPC2', 'TOM70']",['TOM70'],[],[],"['FSF1', 'MPC2']","['unexplained', 'unexplained', 'complex']",1,0,0,2
111,3,0.08250000000000057,3,0.9414414190449873,-0.02439932708237204,0.9658407461273594,"Vacuolar transporter chaperone complex, VTC2 variant",1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,353.0,0.00283107745946382,0,3,0.0,0.0,1.0,0.0,111,True,0.008392839560679977,1.0,"['CCW12', 'VTC1', 'YDR524C-B']",['VTC1'],[],[],"['CCW12', 'YDR524C-B']","['unexplained', 'complex', 'unexplained']",1,0,0,2
288,3,0.08250000000000057,2,0.9329770970248795,-0.029063614018995158,0.9620407110438747,TRAPP II complex,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,353.0,0.00283107745946382,0,3,0.0,0.0,1.0,0.0,288,True,0.008392839560679977,1.0,"['KTR7', 'TCA17', 'YBL010C']",['TCA17'],[],[],"['KTR7', 'YBL010C']","['unexplained', 'complex', 'unexplained']",1,0,0,2
19,3,0.055000000000000604,6,0.9507344333520938,0.025363508944167883,0.925370924407926,GSE complex,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,353.0,0.00283107745946382,0,3,0.0,0.0,1.0,0.0,19,True,0.008392839560679977,1.0,"['GTR2', 'MAM3', 'YPL162C']",['GTR2'],[],[],"['MAM3', 'YPL162C']","['complex', 'unexplained', 'unexplained']",1,0,0,2
22,3,0.11000000000000054,6,0.9159608032599275,0.02768469610954428,0.8882761071503832,cAMP-dependent protein kinase complex variant 5,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,353.0,0.00283107745946382,0,3,0.0,0.0,1.0,0.0,22,True,0.008392839560679977,1.0,"['BTT1', 'PHO81', 'TPK1']",['TPK1'],[],[],"['BTT1', 'PHO81']","['unexplained', 'unexplained', 'complex']",1,0,0,2
154,3,0.22000000000000042,3,0.8330821841905607,0.020181198335113844,0.8129009858554468,CKM complex,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,353.0,0.00283107745946382,0,3,0.0,0.0,1.0,0.0,154,True,0.008392839560679977,1.0,"['SSN3', 'TOF2', 'TOS4']",['SSN3'],[],[],"['TOF2', 'TOS4']","['complex', 'unexplained', 'unexplained']",1,0,0,2
390,14,0.22000000000000042,2,0.845269297327365,-0.01634887319575409,0.8616181705231191,Retromer complex,3,11,1,0.21428571428571427,0.75,0.3333333333333333,0.12244897959183672,0.42857142857142855,0.19047619047619047,170.19642857142858,2.7198244919944415e-07,10,91,0.10989010989010989,6.928317371206649,2.0084118930452036e-06,0.5714285714285714,390,True,1.6968457278413082e-06,6.6628267562928185e-06,"['APS1', 'ARL3', 'BET3', 'DID4', 'HSE1', 'IST1', 'NHX1', 'PEP8', 'SNX3', 'VPS17', 'VPS29', 'VPS4', 'VPS45', 'VPS5']","['PEP8', 'VPS17', 'VPS29']","['DID4', 'IST1', 'PEP8', 'SNX3', 'VPS17', 'VPS29', 'VPS4', 'VPS5']","['PEP8', 'VPS17', 'VPS29']","['APS1', 'ARL3', 'BET3', 'HSE1', 'NHX1', 'VPS45']","['unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi', 'unexplained', 'both', 'ppi', 'both', 'both', 'ppi', 'unexplained', 'ppi']",3,8,3,6
348,50,0.16500000000000048,2,0.9016348273478033,0.0019793882312869565,0.8996554391165164,Small ribosomal subunit processome,11,39,6,0.22,0.6470588235294118,0.3283582089552239,0.21559999999999999,0.6341176470588236,0.3217910447761194,41.11411764705882,5.269876781869708e-17,576,1225,0.47020408163265304,29.645280271768794,0.0,0.98,348,True,1.5734346391582414e-15,0.0,"['BFR2', 'BUD21', 'DIM1', 'ECM16', 'EFG1', 'ENP1', 'ENP2', 'ESF1', 'ESF2', 'FYV7', 'HAS1', 'HCA4', 'KRE33', 'MAK11', 'MAK21', 'MAK5', 'NIP7', 'NOC4', 'NOP12', 'NOP4', 'NOP9', 'POL5', 'PWP1', 'PWP2', 'PXR1', 'RCL1', 'RPA14', 'RPA190', 'RRP7', 'RRP8', 'RRP9', 'RRT14', 'RSA3', 'SLX9', 'SOF1', 'SSF1', 'URB1', 'UTP10', 'UTP14', 'UTP15', 'UTP18', 'UTP22', 'UTP23', 'UTP30', 'UTP4', 'UTP5', 'UTP6', 'UTP7', 'YCR016W', 'YNL050C']","['ENP1', 'ENP2', 'KRE33', 'PWP2', 'RRP7', 'SOF1', 'UTP10', 'UTP18', 'UTP22', 'UTP30', 'UTP7']","['BFR2', 'BUD21', 'DIM1', 'ECM16', 'EFG1', 'ENP1', 'ENP2', 'ESF1', 'ESF2', 'FYV7', 'HAS1', 'HCA4', 'KRE33', 'MAK11', 'MAK21', 'MAK5', 'NIP7', 'NOC4', 'NOP12', 'NOP4', 'NOP9', 'POL5', 'PWP1', 'PWP2', 'PXR1', 'RCL1', 'RPA14', 'RPA190', 'RRP7', 'RRP8', 'RRP9', 'RRT14', 'RSA3', 'SLX9', 'SOF1', 'SSF1', 'URB1', 'UTP10', 'UTP14', 'UTP15', 'UTP18', 'UTP22', 'UTP23', 'UTP30', 'UTP4', 'UTP5', 'UTP6', 'UTP7', 'YCR016W']","['ENP1', 'ENP2', 'KRE33', 'PWP2', 'RRP7', 'SOF1', 'UTP10', 'UTP18', 'UTP22', 'UTP30', 'UTP7']",['YNL050C'],"['ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'both', 'both', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'unexplained']",11,49,11,1
205,5,0.055000000000000604,2,0.9669883114141442,0.0335661281918225,0.9334221832223217,26S proteasome complex,4,1,16,0.8,0.2,0.32000000000000006,0.8,0.2,0.32000000000000006,127.08,5.694704108236357e-09,10,10,1.0,63.04768807798051,1.0070892863516947e-18,1.0,205,True,5.409968902824539e-08,4.838658870057568e-18,"['RPN13', 'RPT1', 'RPT2', 'RPT4', 'RPT5']","['RPT1', 'RPT2', 'RPT4', 'RPT5']","['RPN13', 'RPT1', 'RPT2', 'RPT4', 'RPT5']","['RPT1', 'RPT2', 'RPT4', 'RPT5']",[],"['ppi', 'both', 'both', 'both', 'both']",4,5,4,0
72,16,0.16500000000000048,4,0.8823038542149069,-0.03979672910382964,0.9221005833187366,PAN1 actin cytoskeleton-regulatory complex,3,13,0,0.1875,1.0,0.3157894736842105,0.1875,1.0,0.3157894736842105,198.5625,1.0488124624241866e-07,48,120,0.4,25.219075231192207,1.1617010788242612e-53,1.0,72,True,7.445548301986721e-07,9.521393155853747e-53,"['ABP1', 'ARC18', 'ARP2', 'BBC1', 'CAP1', 'CAP2', 'EDE1', 'END3', 'LAS17', 'LSB3', 'MYO5', 'PAN1', 'SAC6', 'SLA1', 'SRV2', 'TWF1']","['END3', 'PAN1', 'SLA1']","['ABP1', 'ARC18', 'ARP2', 'BBC1', 'CAP1', 'CAP2', 'EDE1', 'END3', 'LAS17', 'LSB3', 'MYO5', 'PAN1', 'SAC6', 'SLA1', 'SRV2', 'TWF1']","['END3', 'PAN1', 'SLA1']",[],"['ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'both', 'ppi', 'ppi']",3,16,3,0
