cluster_id,size,k,persist_steps,mean_intra_corr,mean_out_corr,margin,best_complex,TP,FP,FN,precision,recall,F1,precision_complex_ppi,recall_complex_ppi,F1_complex_ppi,FE,pval,ppi_edges,ppi_possible,ppi_density,ppi_enrich,ppi_pval,frac_nodes_with_ppi,alias_group_id,is_canonical,qval_complex,qval_ppi,members,members_complex,members_ppi,members_both,members_unexplained,member_labels,n_members_complex,n_members_ppi,n_members_both,n_members_unexplained
139,6,0.08250000000000057,2,0.930804706930478,0.02243289210483031,0.9083718148256477,DNA-directed RNA polymerase II complex,2,4,3,0.3333333333333333,0.4,0.3636363636363636,0.3333333333333333,0.4,0.3636363636363636,126.0,8.367304132076228e-05,9,15,0.6,29.723677637786533,2.4927371791007763e-12,1.0,139,True,0.0002820591231619245,9.140036323369513e-12,"['ESS1', 'RPB2', 'RPO21', 'RPO31', 'RVB1', 'SPT16']","['RPB2', 'RPO21']","['ESS1', 'RPB2', 'RPO21', 'RPO31', 'RVB1', 'SPT16']","['RPB2', 'RPO21']",[],"['ppi', 'both', 'both', 'ppi', 'ppi', 'ppi']",2,6,2,0
202,74,0.22000000000000042,2,0.8681840155507109,-0.046400604491828076,0.9145846200425389,Small ribosomal subunit processome,15,59,0,0.20270270270270271,1.0,0.3370786516853933,0.19996347699050404,0.9864864864864865,0.3325235347707258,25.540540540540544,1.7979980212195583e-22,991,2701,0.36690114772306553,18.176085733090495,0.0,0.9864864864864865,202,True,7.515631728697754e-21,0.0,"['BFR2', 'BUD21', 'BUD22', 'DHR2', 'DIM1', 'ECM16', 'EFG1', 'ENP2', 'ERB1', 'ESF1', 'ESF2', 'FCF2', 'FYV7', 'GAR1', 'HAS1', 'HCA4', 'IMP3', 'KRE33', 'KRR1', 'MAK11', 'MAK5', 'NAN1', 'NIP7', 'NOP12', 'NOP16', 'NOP4', 'NOP7', 'NOP8', 'NOP9', 'NSR1', 'PWP1', 'PWP2', 'PXR1', 'RCL1', 'RPA135', 'RPA14', 'RPA34', 'RPA43', 'RPC40', 'RRP1', 'RRP7', 'RRP9', 'RRT14', 'RSA3', 'SLX9', 'SOF1', 'SRP40', 'SSF1', 'SSF2', 'TMA23', 'TOM1', 'TRI1', 'URB1', 'URB2', 'UTP10', 'UTP11', 'UTP13', 'UTP14', 'UTP15', 'UTP18', 'UTP22', 'UTP23', 'UTP25', 'UTP30', 'UTP4', 'UTP5', 'UTP6', 'UTP7', 'UTP8', 'UTP9', 'YCR016W', 'YCR087C-A', 'YGR283C', 'YNL050C']","['ENP2', 'IMP3', 'KRE33', 'KRR1', 'PWP2', 'RRP7', 'SOF1', 'UTP10', 'UTP11', 'UTP18', 'UTP22', 'UTP30', 'UTP7', 'UTP8', 'UTP9']","['BFR2', 'BUD21', 'BUD22', 'DHR2', 'DIM1', 'ECM16', 'EFG1', 'ENP2', 'ERB1', 'ESF1', 'ESF2', 'FCF2', 'FYV7', 'GAR1', 'HAS1', 'HCA4', 'IMP3', 'KRE33', 'KRR1', 'MAK11', 'MAK5', 'NAN1', 'NIP7', 'NOP12', 'NOP16', 'NOP4', 'NOP7', 'NOP8', 'NOP9', 'NSR1', 'PWP1', 'PWP2', 'PXR1', 'RCL1', 'RPA135', 'RPA14', 'RPA34', 'RPA43', 'RPC40', 'RRP1', 'RRP7', 'RRP9', 'RRT14', 'RSA3', 'SLX9', 'SOF1', 'SRP40', 'SSF1', 'SSF2', 'TMA23', 'TOM1', 'URB1', 'URB2', 'UTP10', 'UTP11', 'UTP13', 'UTP14', 'UTP15', 'UTP18', 'UTP22', 'UTP23', 'UTP25', 'UTP30', 'UTP4', 'UTP5', 'UTP6', 'UTP7', 'UTP8', 'UTP9', 'YCR016W', 'YCR087C-A', 'YGR283C', 'YNL050C']","['ENP2', 'IMP3', 'KRE33', 'KRR1', 'PWP2', 'RRP7', 'SOF1', 'UTP10', 'UTP11', 'UTP18', 'UTP22', 'UTP30', 'UTP7', 'UTP8', 'UTP9']",['TRI1'],"['ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'both', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'both', 'both', 'ppi', 'ppi', 'ppi', 'both', 'both', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'both', 'both', 'both', 'ppi', 'ppi', 'ppi', 'ppi']",15,73,15,1
102,3,0.027500000000000635,2,0.9764640463083611,-0.011412025667541906,0.9878760719759031,SPOTS complex,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,209.99999999999997,0.00475686393180404,0,3,0.0,0.0,1.0,0.0,102,True,0.011696288961729934,1.0,"['CBR1', 'GOT1', 'ORM1']",['ORM1'],[],[],"['CBR1', 'GOT1']","['unexplained', 'unexplained', 'complex']",1,0,0,2
120,3,0.055000000000000604,2,0.9569530132302583,0.03580982108016558,0.9211431921500927,NuA4 histone acetyltransferase complex,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,209.99999999999997,0.00475686393180404,0,3,0.0,0.0,1.0,0.0,120,True,0.011696288961729934,1.0,"['CTF8', 'EAF6', 'UBX5']",['EAF6'],[],[],"['CTF8', 'UBX5']","['unexplained', 'complex', 'unexplained']",1,0,0,2
48,3,0.16500000000000048,4,0.8661441460773038,-0.02514836319197925,0.891292509269283,PAN1 actin cytoskeleton-regulatory complex,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,209.99999999999997,0.00475686393180404,0,3,0.0,0.0,1.0,0.0,48,True,0.011696288961729934,1.0,"['AIP1', 'RVS161', 'SLA1']",['SLA1'],[],[],"['AIP1', 'RVS161']","['unexplained', 'unexplained', 'complex']",1,0,0,2
87,3,0.16500000000000048,3,0.8663589421533694,-0.008888488466873611,0.875247430620243,SPOTS complex,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,209.99999999999997,0.00475686393180404,0,3,0.0,0.0,1.0,0.0,87,True,0.011696288961729934,1.0,"['CYB5', 'SAC1', 'VTC1']",['SAC1'],[],[],"['CYB5', 'VTC1']","['unexplained', 'complex', 'unexplained']",1,0,0,2
76,9,0.1375000000000005,3,0.9124875281136282,-0.02430532709625373,0.936792855209882,UTP-A complex,2,7,1,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.19753086419753085,0.5925925925925926,0.2962962962962963,140.0,6.035110026998839e-05,14,36,0.3888888888888889,19.265346617083864,4.6502676252797216e-15,0.8888888888888888,76,True,0.00020677672059717334,1.7671016976062942e-14,"['GAR1', 'KRR1', 'NAN1', 'NIP7', 'NSR1', 'RPC40', 'UTP13', 'UTP8', 'UTP9']","['UTP8', 'UTP9']","['GAR1', 'KRR1', 'NAN1', 'NSR1', 'RPC40', 'UTP13', 'UTP8', 'UTP9']","['UTP8', 'UTP9']",['NIP7'],"['ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'both', 'both']",2,8,2,1
193,9,0.16500000000000048,2,0.8908637917423506,-0.04104390218003404,0.9319076939223847,Polarisome,2,7,1,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.19753086419753085,0.5925925925925926,0.2962962962962963,140.0,6.035110026998839e-05,8,36,0.2222222222222222,11.008769495476493,5.0293142009589e-07,0.8888888888888888,193,True,0.00020677672059717334,1.439899545206041e-06,"['BNI4', 'BUD3', 'BUD4', 'GIN4', 'HOF1', 'HSL1', 'MYO1', 'PEA2', 'SPA2']","['PEA2', 'SPA2']","['BUD3', 'BUD4', 'GIN4', 'HOF1', 'HSL1', 'MYO1', 'PEA2', 'SPA2']","['PEA2', 'SPA2']",['BNI4'],"['unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'both']",2,8,2,1
131,18,0.08250000000000057,2,0.9470545394569911,-0.007136847152193478,0.9541913866091846,Small ribosomal subunit processome,5,13,10,0.2777777777777778,0.3333333333333333,0.303030303030303,0.2777777777777778,0.3333333333333333,0.303030303030303,35.0,1.2149058271603655e-07,82,153,0.5359477124183006,26.550561724384483,1.1240018497436933e-95,1.0,131,True,7.934853683641137e-07,8.700606910978959e-95,"['BUD21', 'ECM16', 'EFG1', 'ERB1', 'FCF2', 'IMP3', 'MAK11', 'MAK5', 'NOP4', 'NOP7', 'SLX9', 'SOF1', 'URB2', 'UTP11', 'UTP14', 'UTP22', 'UTP30', 'YCR016W']","['IMP3', 'SOF1', 'UTP11', 'UTP22', 'UTP30']","['BUD21', 'ECM16', 'EFG1', 'ERB1', 'FCF2', 'IMP3', 'MAK11', 'MAK5', 'NOP4', 'NOP7', 'SLX9', 'SOF1', 'URB2', 'UTP11', 'UTP14', 'UTP22', 'UTP30', 'YCR016W']","['IMP3', 'SOF1', 'UTP11', 'UTP22', 'UTP30']",[],"['ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'both', 'ppi', 'both', 'both', 'ppi']",5,18,5,0
185,65,0.16500000000000048,2,0.8886032645875263,-0.04127622830196582,0.9298794928894921,Small ribosomal subunit processome,12,53,3,0.18461538461538463,0.8,0.3,0.17893491124260355,0.7753846153846154,0.2907692307692308,23.261538461538464,4.0426852579694415e-16,730,2080,0.35096153846153844,17.386446054153982,0.0,0.9692307692307692,185,True,7.681101990141939e-15,0.0,"['BFR2', 'BUD21', 'BUD22', 'DHR2', 'DIM1', 'ECM16', 'EFG1', 'ENP2', 'ERB1', 'ESF1', 'ESF2', 'FCF2', 'FYV7', 'HAS1', 'HCA4', 'IMP3', 'KRE33', 'MAK11', 'MAK5', 'NOP12', 'NOP16', 'NOP4', 'NOP7', 'NOP8', 'NOP9', 'PWP1', 'PWP2', 'PXR1', 'RCL1', 'RPA135', 'RPA14', 'RPA34', 'RPA43', 'RRP1', 'RRP7', 'RRP9', 'RRT14', 'RSA3', 'SLX9', 'SOF1', 'SRP40', 'SSF1', 'SSF2', 'TMA23', 'TOM1', 'TRI1', 'URB1', 'URB2', 'UTP10', 'UTP11', 'UTP14', 'UTP15', 'UTP18', 'UTP22', 'UTP23', 'UTP25', 'UTP30', 'UTP4', 'UTP5', 'UTP6', 'UTP7', 'YCR016W', 'YCR087C-A', 'YGR283C', 'YNL050C']","['ENP2', 'IMP3', 'KRE33', 'PWP2', 'RRP7', 'SOF1', 'UTP10', 'UTP11', 'UTP18', 'UTP22', 'UTP30', 'UTP7']","['BFR2', 'BUD21', 'BUD22', 'DHR2', 'DIM1', 'ECM16', 'EFG1', 'ENP2', 'ERB1', 'ESF1', 'ESF2', 'FCF2', 'FYV7', 'HAS1', 'HCA4', 'IMP3', 'KRE33', 'MAK11', 'MAK5', 'NOP12', 'NOP16', 'NOP4', 'NOP7', 'NOP8', 'NOP9', 'PWP1', 'PWP2', 'PXR1', 'RCL1', 'RPA135', 'RPA14', 'RPA34', 'RPA43', 'RRP1', 'RRP7', 'RRP9', 'RRT14', 'RSA3', 'SLX9', 'SOF1', 'SRP40', 'SSF1', 'SSF2', 'TMA23', 'TOM1', 'URB1', 'URB2', 'UTP10', 'UTP11', 'UTP14', 'UTP15', 'UTP18', 'UTP22', 'UTP23', 'UTP25', 'UTP30', 'UTP4', 'UTP5', 'UTP6', 'UTP7', 'YCR016W', 'YCR087C-A', 'YGR283C']","['ENP2', 'IMP3', 'KRE33', 'PWP2', 'RRP7', 'SOF1', 'UTP10', 'UTP11', 'UTP18', 'UTP22', 'UTP30', 'UTP7']","['TRI1', 'YNL050C']","['ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'both', 'both', 'ppi', 'ppi', 'both', 'both', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'unexplained']",12,63,12,2
60,45,0.35750000000000026,4,0.7595155419213746,0.0036780681744257968,0.7558374737469488,"Vacuolar proton translocating ATPase complex, vacuole variant",8,37,1,0.17777777777777778,0.8888888888888888,0.2962962962962963,0.134320987654321,0.6716049382716048,0.22386831275720162,37.33333333333333,4.790810281010577e-13,118,990,0.1191919191919192,5.904703638482847,8.788130994097617e-53,0.7555555555555555,60,True,6.675195658208071e-12,5.565816296261824e-52,"['ADP1', 'BPT1', 'BXI1', 'COT1', 'CSC1', 'CSG2', 'DPP1', 'EGO2', 'EMP47', 'FET5', 'FMP42', 'FTH1', 'GTR1', 'MCH1', 'MEH1', 'NCR1', 'PHS1', 'PTR2', 'SBH1', 'SCS7', 'SFT2', 'SLM4', 'SYG1', 'VAC8', 'VBA1', 'VBA4', 'VMA1', 'VMA10', 'VMA13', 'VMA2', 'VMA4', 'VMA5', 'VMA8', 'VPH1', 'VPS60', 'YBR241C', 'YCF1', 'YCL012C', 'YJR124C', 'YML018C', 'YPL162C', 'YPQ1', 'YPQ2', 'YPR170W-B', 'ZRC1']","['VMA1', 'VMA10', 'VMA13', 'VMA2', 'VMA4', 'VMA5', 'VMA8', 'VPH1']","['ADP1', 'BPT1', 'COT1', 'CSC1', 'DPP1', 'EMP47', 'FET5', 'FTH1', 'GTR1', 'MEH1', 'NCR1', 'PHS1', 'PTR2', 'SBH1', 'SCS7', 'SFT2', 'SLM4', 'SYG1', 'VAC8', 'VBA4', 'VMA1', 'VMA10', 'VMA13', 'VMA2', 'VMA4', 'VMA5', 'VMA8', 'VPH1', 'VPS60', 'YBR241C', 'YCF1', 'YML018C', 'YPQ2', 'ZRC1']","['VMA1', 'VMA10', 'VMA13', 'VMA2', 'VMA4', 'VMA5', 'VMA8', 'VPH1']","['BXI1', 'CSG2', 'EGO2', 'FMP42', 'MCH1', 'VBA1', 'YCL012C', 'YJR124C', 'YPL162C', 'YPQ1', 'YPR170W-B']","['ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'both', 'both', 'both', 'both', 'both', 'both', 'both', 'both', 'ppi', 'ppi', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'ppi']",8,34,8,11
121,3,0.055000000000000604,2,0.9669531220731674,-0.012401701306638212,0.9793548233798056,UTP-C complex variant 2,1,2,3,0.3333333333333333,0.25,0.28571428571428575,0.2222222222222222,0.16666666666666666,0.1904761904761905,157.5,0.006339126469273349,1,3,0.3333333333333333,16.51315424321474,0.05934362507931796,0.6666666666666666,121,True,0.014245993893313224,0.10600698838955089,"['ENP2', 'RRP7', 'RSA3']",['RRP7'],"['ENP2', 'RRP7']",['RRP7'],['RSA3'],"['ppi', 'both', 'unexplained']",1,2,1,1
116,4,0.055000000000000604,2,0.9524120006230757,-0.03625117579991378,0.9886631764229895,Polarisome,1,3,2,0.25,0.3333333333333333,0.28571428571428575,0.125,0.16666666666666666,0.14285714285714288,157.5,0.006339126469273349,1,6,0.16666666666666666,8.25657712160737,0.11516567626788009,0.5,116,True,0.014245993893313224,0.19892253173542923,"['BUD6', 'CLA4', 'SEC15', 'SEC8']",['BUD6'],"['SEC15', 'SEC8']",[],['CLA4'],"['complex', 'unexplained', 'ppi', 'ppi']",1,2,0,1
70,4,0.08250000000000057,3,0.9535872420139436,0.012526710744490584,0.941060531269453,NuA4 histone acetyltransferase complex,1,3,2,0.25,0.3333333333333333,0.28571428571428575,0.0,0.0,0.0,157.5,0.006339126469273349,0,6,0.0,0.0,1.0,0.0,70,True,0.014245993893313224,1.0,"['MET4', 'SNT1', 'SWR1', 'YNG2']",['YNG2'],[],[],"['MET4', 'SNT1', 'SWR1']","['unexplained', 'unexplained', 'unexplained', 'complex']",1,0,0,3
38,3,0.08250000000000057,4,0.9477922329119757,0.010284539117442185,0.9375076937945335,"RSC chromatin remodelling complex, variant RSC1",1,2,3,0.3333333333333333,0.25,0.28571428571428575,0.0,0.0,0.0,157.5,0.006339126469273349,0,3,0.0,0.0,1.0,0.0,38,True,0.014245993893313224,1.0,"['RGR1', 'RSC1', 'SUM1']",['RSC1'],[],[],"['RGR1', 'SUM1']","['unexplained', 'complex', 'unexplained']",1,0,0,2
114,4,0.055000000000000604,2,0.9641755574360052,0.039502122331920186,0.9246734351040851,U5 small nuclear ribonucleoprotein complex,1,3,2,0.25,0.3333333333333333,0.28571428571428575,0.0,0.0,0.0,157.5,0.006339126469273349,0,6,0.0,0.0,1.0,0.0,114,True,0.014245993893313224,1.0,"['AIM4', 'HAP2', 'PRP28', 'SPO12']",['PRP28'],[],[],"['AIM4', 'HAP2', 'SPO12']","['unexplained', 'unexplained', 'complex', 'unexplained']",1,0,0,3
122,3,0.055000000000000604,2,0.964652691961493,0.05966589635344878,0.9049867956080442,LSM1-7 complex,1,2,3,0.3333333333333333,0.25,0.28571428571428575,0.0,0.0,0.0,157.5,0.006339126469273349,0,3,0.0,0.0,1.0,0.0,122,True,0.014245993893313224,1.0,"['LSM1', 'TMA20', 'TMA46']",['LSM1'],[],[],"['TMA20', 'TMA46']","['complex', 'unexplained', 'unexplained']",1,0,0,2
167,4,0.11000000000000054,2,0.9304590149676629,0.0343625969647237,0.8960964180029393,NuA4 histone acetyltransferase complex,1,3,2,0.25,0.3333333333333333,0.28571428571428575,0.0,0.0,0.0,157.5,0.006339126469273349,0,6,0.0,0.0,1.0,0.0,167,True,0.014245993893313224,1.0,"['CTF8', 'EAF6', 'IES4', 'UBX5']",['EAF6'],[],[],"['CTF8', 'IES4', 'UBX5']","['unexplained', 'complex', 'unexplained', 'unexplained']",1,0,0,3
170,4,0.11000000000000054,2,0.9223170347053925,0.06459947740880208,0.8577175572965904,LSM2-7 complex,1,3,2,0.25,0.3333333333333333,0.28571428571428575,0.0,0.0,0.0,157.5,0.006339126469273349,0,6,0.0,0.0,1.0,0.0,170,True,0.014245993893313224,1.0,"['KTI11', 'LSM7', 'NMD5', 'SFM1']",['LSM7'],[],[],"['KTI11', 'NMD5', 'SFM1']","['unexplained', 'complex', 'unexplained', 'unexplained']",1,0,0,3
59,18,0.3025000000000003,4,0.813522788626528,-0.05965677111013335,0.8731795597366614,PAN1 actin cytoskeleton-regulatory complex,3,15,0,0.16666666666666666,1.0,0.2857142857142857,0.15740740740740738,0.9444444444444444,0.2698412698412698,105.0,7.263495253733116e-07,46,153,0.3006535947712418,14.894217552703491,3.6942057529991276e-40,0.9444444444444444,59,True,4.194405605751124e-06,1.8383071485162324e-39,"['ABP1', 'AIM3', 'AIP1', 'ARP2', 'BBC1', 'BSP1', 'CAP1', 'CAP2', 'EDE1', 'END3', 'LAS17', 'PAN1', 'PNC1', 'RVS161', 'SAC6', 'SLA1', 'SRV2', 'TWF1']","['END3', 'PAN1', 'SLA1']","['ABP1', 'AIM3', 'AIP1', 'ARP2', 'BBC1', 'BSP1', 'CAP1', 'CAP2', 'EDE1', 'END3', 'LAS17', 'PAN1', 'RVS161', 'SAC6', 'SLA1', 'SRV2', 'TWF1']","['END3', 'PAN1', 'SLA1']",['PNC1'],"['ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'both', 'unexplained', 'ppi', 'ppi', 'both', 'ppi', 'ppi']",3,17,3,1
118,4,0.055000000000000604,2,0.9680261218854614,-0.02538473251143076,0.9934108543968923,Nuclear pore complex,3,1,15,0.75,0.16666666666666666,0.27272727272727276,0.5625,0.125,0.20454545454545459,78.75,2.8880765706814823e-06,3,6,0.5,24.76973136482211,0.0001571401237669103,0.75,118,True,1.4037395424940228e-05,0.00037320779394641194,"['NUP145', 'NUP157', 'POM152', 'YPR174C']","['NUP145', 'NUP157', 'POM152']","['NUP145', 'NUP157', 'POM152']","['NUP145', 'NUP157', 'POM152']",['YPR174C'],"['both', 'both', 'both', 'unexplained']",3,3,3,1
9,97,0.27500000000000036,8,0.823831159052222,-0.05553750576555354,0.8793686648177755,Small ribosomal subunit processome,15,82,0,0.15463917525773196,1.0,0.2678571428571429,0.15145073865447975,0.979381443298969,0.2623343151693667,19.48453608247423,1.5253803181499144e-20,1719,4656,0.36920103092783507,18.29002071139571,0.0,0.979381443298969,9,True,5.313408108222202e-19,0.0,"['BFR2', 'BRX1', 'BUD21', 'BUD22', 'CBF5', 'CIC1', 'DBP2', 'DBP3', 'DHR2', 'DIM1', 'ECM16', 'EFG1', 'ENP2', 'ERB1', 'ESF1', 'ESF2', 'FCF2', 'FPR3', 'FPR4', 'FYV7', 'GAR1', 'HAS1', 'HCA4', 'HMO1', 'IMP3', 'KRE33', 'KRR1', 'MAK11', 'MAK21', 'MAK5', 'MRT4', 'NAN1', 'NHP2', 'NIP7', 'NOC2', 'NOP12', 'NOP16', 'NOP4', 'NOP56', 'NOP58', 'NOP6', 'NOP7', 'NOP8', 'NOP9', 'NSR1', 'PUF6', 'PWP1', 'PWP2', 'PXR1', 'RCL1', 'RPA135', 'RPA14', 'RPA34', 'RPA43', 'RPA49', 'RPC40', 'RPS22A', 'RPS22B', 'RRP1', 'RRP5', 'RRP7', 'RRP9', 'RRT14', 'RSA3', 'SLX9', 'SOF1', 'SRP40', 'SSF1', 'SSF2', 'TIF6', 'TMA23', 'TOM1', 'TRI1', 'URB1', 'URB2', 'UTP10', 'UTP11', 'UTP13', 'UTP14', 'UTP15', 'UTP18', 'UTP22', 'UTP23', 'UTP25', 'UTP30', 'UTP4', 'UTP5', 'UTP6', 'UTP7', 'UTP8', 'UTP9', 'WTM1', 'YCR016W', 'YCR087C-A', 'YGR283C', 'YNL050C', 'YTM1']","['ENP2', 'IMP3', 'KRE33', 'KRR1', 'PWP2', 'RRP7', 'SOF1', 'UTP10', 'UTP11', 'UTP18', 'UTP22', 'UTP30', 'UTP7', 'UTP8', 'UTP9']","['BFR2', 'BRX1', 'BUD21', 'BUD22', 'CBF5', 'CIC1', 'DBP2', 'DBP3', 'DHR2', 'DIM1', 'ECM16', 'EFG1', 'ENP2', 'ERB1', 'ESF1', 'ESF2', 'FCF2', 'FPR3', 'FPR4', 'FYV7', 'GAR1', 'HAS1', 'HCA4', 'HMO1', 'IMP3', 'KRE33', 'KRR1', 'MAK11', 'MAK21', 'MAK5', 'MRT4', 'NAN1', 'NHP2', 'NIP7', 'NOC2', 'NOP12', 'NOP16', 'NOP4', 'NOP56', 'NOP58', 'NOP6', 'NOP7', 'NOP8', 'NOP9', 'NSR1', 'PUF6', 'PWP1', 'PWP2', 'PXR1', 'RCL1', 'RPA135', 'RPA14', 'RPA34', 'RPA43', 'RPA49', 'RPC40', 'RPS22A', 'RPS22B', 'RRP1', 'RRP5', 'RRP7', 'RRP9', 'RRT14', 'RSA3', 'SLX9', 'SOF1', 'SRP40', 'SSF1', 'SSF2', 'TIF6', 'TMA23', 'TOM1', 'URB1', 'URB2', 'UTP10', 'UTP11', 'UTP13', 'UTP14', 'UTP15', 'UTP18', 'UTP22', 'UTP23', 'UTP25', 'UTP30', 'UTP4', 'UTP5', 'UTP6', 'UTP7', 'UTP8', 'UTP9', 'YCR016W', 'YCR087C-A', 'YGR283C', 'YNL050C', 'YTM1']","['ENP2', 'IMP3', 'KRE33', 'KRR1', 'PWP2', 'RRP7', 'SOF1', 'UTP10', 'UTP11', 'UTP18', 'UTP22', 'UTP30', 'UTP7', 'UTP8', 'UTP9']","['TRI1', 'WTM1']","['ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'both', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'unexplained', 'ppi', 'ppi', 'both', 'both', 'ppi', 'ppi', 'ppi', 'both', 'both', 'ppi', 'ppi', 'both', 'ppi', 'ppi', 'ppi', 'both', 'both', 'both', 'unexplained', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi']",15,95,15,2
47,12,0.16500000000000048,4,0.9142889844735111,-0.06337665092475951,0.9776656353982707,PAN1 actin cytoskeleton-regulatory complex,2,10,1,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.15277777777777776,0.611111111111111,0.24444444444444444,104.99999999999999,0.00011052618611097225,16,66,0.24242424242424243,12.009566722337993,2.4883783117110304e-13,0.9166666666666666,47,True,0.0003609370765186437,9.286983341921525e-13,"['ABP1', 'ARP2', 'BBC1', 'CAP1', 'CAP2', 'EDE1', 'END3', 'PAN1', 'PNC1', 'SAC6', 'SRV2', 'TWF1']","['END3', 'PAN1']","['ABP1', 'ARP2', 'BBC1', 'CAP1', 'CAP2', 'EDE1', 'END3', 'PAN1', 'SAC6', 'SRV2', 'TWF1']","['END3', 'PAN1']",['PNC1'],"['ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'ppi', 'both', 'both', 'unexplained', 'ppi', 'ppi', 'ppi']",2,11,2,1
52,20,0.19250000000000045,4,0.8548504395132055,0.03922984098487148,0.815620598528334,"Casein kinase II complex, CKA1-CKA2 variant",3,17,0,0.15,1.0,0.2608695652173913,0.0375,0.25,0.06521739130434782,94.5,1.0147530133891853e-06,4,190,0.021052631578947368,1.042936057466194,0.5354547360240208,0.25,52,True,5.438035379444608e-06,0.8168616045913895,"['CKA2', 'CKB1', 'CKB2', 'CTF8', 'CWC21', 'EAF6', 'FUS3', 'GON7', 'HPM1', 'IES4', 'IST3', 'MET12', 'MSN5', 'PCC1', 'PDC5', 'PRI1', 'RKM1', 'RNH203', 'TFB5', 'UBX5']","['CKA2', 'CKB1', 'CKB2']","['CKA2', 'CKB1', 'CKB2', 'GON7', 'PCC1']","['CKA2', 'CKB1', 'CKB2']","['CTF8', 'CWC21', 'EAF6', 'FUS3', 'HPM1', 'IES4', 'IST3', 'MET12', 'MSN5', 'PDC5', 'PRI1', 'RKM1', 'RNH203', 'TFB5', 'UBX5']","['both', 'both', 'both', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'ppi', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained', 'unexplained']",3,5,3,15
